55.291000	26.889219	21.013569	-0.086538	-0.064426	0.643151	-0.117220	0.756714	0.002204
55.299000	26.889219	21.810293	-0.086538	-0.062324	0.642559	-0.117153	0.757227	0.002204
55.299000	26.881218	21.811819	-0.972936	-0.060493	0.642442	-0.117145	0.757328	0.002204
55.291000	26.881218	21.015039	-0.972936	-0.063035	0.643036	-0.117212	0.756813	0.002204
55.306999	26.889219	22.607018	-0.086538	-0.061470	0.641954	-0.117084	0.757751	0.002204
55.314999	26.889219	23.403742	-0.086538	-0.058335	0.641352	-0.117016	0.758271	0.002204
55.314999	26.881218	23.405378	-0.972936	-0.055502	0.641230	-0.117006	0.758376	0.002204
55.306999	26.881218	22.608599	-0.972936	-0.059732	0.641845	-0.117077	0.757844	0.002204
55.306999	26.873219	22.610180	-1.859334	-0.039999	0.641724	-0.117068	0.757948	0.002204
55.314999	26.873219	23.407015	-1.859334	-0.039609	0.641124	-0.116999	0.758466	0.002204
55.314999	26.865219	23.408651	-2.745731	0.006813	0.640998	-0.116990	0.758574	0.002204
55.306999	26.865219	22.611761	-2.745731	0.020094	0.641614	-0.117060	0.758043	0.002204
55.291000	26.873219	21.016508	-1.859334	-0.039903	0.642917	-0.117204	0.756916	0.002204
55.299000	26.873219	21.813345	-1.859334	-0.039515	0.642316	-0.117135	0.757437	0.002204
55.299000	26.865219	21.814869	-2.745731	0.036433	0.642224	-0.117130	0.757515	0.002204
55.291000	26.865219	21.017979	-2.745731	0.042413	0.642813	-0.117197	0.757005	0.002204
55.258999	26.889219	17.826672	-0.086538	-0.066536	0.645523	-0.117488	0.754650	0.002204
55.266998	26.889219	18.623396	-0.086538	-0.069513	0.644938	-0.117422	0.755160	0.002204
55.266998	26.881218	18.624699	-0.972936	-0.067934	0.644817	-0.117414	0.755265	0.002204
55.258999	26.881218	17.827919	-0.972936	-0.064946	0.645424	-0.117482	0.754736	0.002204
55.275002	26.889219	19.420120	-0.086538	-0.070598	0.644343	-0.117355	0.755678	0.002204
55.283001	26.889219	20.216845	-0.086538	-0.068400	0.643749	-0.117288	0.756195	0.002204
55.283001	26.881218	20.218260	-0.972936	-0.066736	0.643633	-0.117280	0.756295	0.002204
55.275002	26.881218	19.421480	-0.972936	-0.069467	0.644232	-0.117348	0.755775	0.002204
55.275002	26.873219	19.422838	-1.859334	-0.041837	0.644124	-0.117341	0.755868	0.002204
55.283001	26.873219	20.219673	-1.859334	-0.041671	0.643519	-0.117272	0.756393	0.002204
55.283001	26.865219	20.221087	-2.745731	0.046963	0.643405	-0.117265	0.756491	0.002204
55.275002	26.865219	19.424194	-2.745731	0.040433	0.644018	-0.117334	0.755959	0.002204
55.258999	26.873219	17.829166	-1.859334	-0.037928	0.645326	-0.117477	0.754820	0.002204
55.266998	26.873219	18.626001	-1.859334	-0.040420	0.644729	-0.117410	0.755341	0.002204
55.266998	26.865219	18.627304	-2.745731	0.030000	0.644613	-0.117402	0.755441	0.002204
55.258999	26.865219	17.830412	-2.745731	0.038414	0.645218	-0.117471	0.754913	0.002204
55.323002	26.921219	24.193689	3.459067	-0.036101	0.641231	-0.116984	0.758379	0.002204
55.331001	26.921219	24.990191	3.459067	-0.036010	0.640642	-0.116917	0.758886	0.002204
55.331001	26.913219	24.991941	2.572665	-0.039435	0.640518	-0.116907	0.758992	0.002204
55.323002	26.913219	24.195385	2.572665	-0.039482	0.641119	-0.116976	0.758475	0.002204
55.339001	26.921219	25.786692	3.459067	-0.034909	0.640052	-0.116850	0.759394	0.002204
55.347000	26.921219	26.583191	3.459067	-0.035262	0.639457	-0.116783	0.759905	0.002204
55.347000	26.913219	26.585052	2.572665	-0.039453	0.639334	-0.116772	0.760011	0.002204
55.339001	26.913219	25.788498	2.572665	-0.038755	0.639925	-0.116840	0.759503	0.002204
55.339001	26.905220	25.790302	1.686263	-0.044066	0.639791	-0.116828	0.759617	0.002204
55.347000	26.905220	26.586914	1.686263	-0.044071	0.639199	-0.116761	0.760125	0.002204
55.347000	26.897219	26.588776	0.799862	-0.049153	0.639077	-0.116751	0.760230	0.002204
55.339001	26.897219	25.792109	0.799862	-0.050044	0.639674	-0.116819	0.759717	0.002204
55.323002	26.905220	24.197079	1.686263	-0.044547	0.640996	-0.116966	0.758580	0.002204
55.331001	26.905220	24.993690	1.686263	-0.043709	0.640389	-0.116897	0.759103	0.002204
55.331001	26.897219	24.995440	0.799862	-0.050025	0.640278	-0.116888	0.759198	0.002204
55.323002	26.897219	24.198772	0.799862	-0.051137	0.640856	-0.116954	0.758700	0.002204
55.355000	26.921219	27.379692	3.459067	-0.035280	0.638854	-0.116714	0.760423	0.002204
55.362999	26.921219	28.176191	3.459067	-0.035641	0.638267	-0.116646	0.760926	0.002204
55.362999	26.913219	28.178165	2.572665	-0.041172	0.638140	-0.116636	0.761035	0.002204
55.355000	26.913219	27.381609	2.572665	-0.040068	0.638724	-0.116703	0.760534	0.002204
55.375000	26.917219	29.371971	3.015866	-0.041267	0.637294	-0.116536	0.761758	0.002204
55.371002	26.905220	28.976749	1.686263	-0.047170	0.637396	-0.116554	0.761671	0.002204
55.379002	26.905220	29.773361	1.686263	-0.047454	0.636791	-0.116484	0.762187	0.002204
55.379002	26.897219	29.775446	0.799862	-0.049949	0.636662	-0.116473	0.762296	0.002204
55.371002	26.897219	28.978779	0.799862	-0.049570	0.637273	-0.116544	0.761774	0.002204
55.355000	26.905220	27.383526	1.686263	-0.044076	0.638604	-0.116693	0.760637	0.002204
55.362999	26.905220	28.180138	1.686263	-0.045078	0.638003	-0.116624	0.761151	0.002204
55.362999	26.897219	28.182112	0.799862	-0.048093	0.637883	-0.116614	0.761253	0.002204
55.355000	26.897219	27.385443	0.799862	-0.048173	0.638479	-0.116683	0.760742	0.002204
55.355000	26.889219	27.387360	-0.086538	-0.051499	0.638361	-0.116673	0.760843	0.002204
55.362999	26.889219	28.184082	-0.086538	-0.051017	0.637754	-0.116604	0.761363	0.002204
55.362999	26.881218	28.186054	-0.972936	-0.052142	0.637625	-0.116593	0.761472	0.002204
55.355000	26.881218	27.389275	-0.972936	-0.053298	0.638229	-0.116663	0.760956	0.002204
55.371002	26.889219	28.980806	-0.086538	-0.051300	0.637156	-0.116534	0.761874	0.002204
55.379002	26.889219	29.777529	-0.086538	-0.051658	0.636546	-0.116464	0.762395	0.002204
55.379002	26.881218	29.779612	-0.972936	-0.050394	0.636427	-0.116454	0.762495	0.002204
55.371002	26.881218	28.982834	-0.972936	-0.050508	0.637021	-0.116523	0.761989	0.002204
55.371002	26.873219	28.984859	-1.859334	-0.049175	0.636909	-0.116514	0.762083	0.002204
55.379002	26.873219	29.781694	-1.859334	-0.046670	0.636287	-0.116442	0.762614	0.002204
55.379002	26.865219	29.783775	-2.745731	-0.039058	0.636173	-0.116433	0.762710	0.002204
55.371002	26.865219	28.986885	-2.745731	-0.043761	0.636766	-0.116502	0.762205	0.002204
55.355000	26.873219	27.391190	-1.859334	-0.058291	0.638116	-0.116654	0.761052	0.002204
55.362999	26.873219	28.188025	-1.859334	-0.056590	0.637497	-0.116582	0.761581	0.002204
55.362999	26.865219	28.189995	-2.745731	-0.042948	0.637388	-0.116574	0.761674	0.002204
55.355000	26.865219	27.393105	-2.745731	-0.033989	0.638000	-0.116645	0.761150	0.002204
55.323002	26.889219	24.200466	-0.086538	-0.054080	0.640753	-0.116947	0.758788	0.002204
55.331001	26.889219	24.997189	-0.086538	-0.053074	0.640153	-0.116879	0.759305	0.002204
55.331001	26.881218	24.998938	-0.972936	-0.052721	0.640040	-0.116870	0.759401	0.002204
55.323002	26.881218	24.202158	-0.972936	-0.052612	0.640649	-0.116940	0.758877	0.002204
55.339001	26.889219	25.793913	-0.086538	-0.052983	0.639547	-0.116809	0.759826	0.002204
55.347000	26.889219	26.590635	-0.086538	-0.052351	0.638947	-0.116741	0.760341	0.002204
55.347000	26.881218	26.592497	-0.972936	-0.053318	0.638835	-0.116732	0.760436	0.002204
55.339001	26.881218	25.795717	-0.972936	-0.053167	0.639436	-0.116801	0.759920	0.002204
55.339001	26.873219	25.797520	-1.859334	-0.042680	0.639322	-0.116793	0.760018	0.002204
55.347000	26.873219	26.594355	-1.859334	-0.049807	0.638716	-0.116723	0.760538	0.002204
55.347000	26.865219	26.596214	-2.745731	-0.026181	0.638586	-0.116713	0.760649	0.002204
55.339001	26.865219	25.799324	-2.745731	-0.017678	0.639206	-0.116784	0.760116	0.002204
55.323002	26.873219	24.203850	-1.859334	-0.038823	0.640521	-0.116930	0.758986	0.002204
55.331001	26.873219	25.000685	-1.859334	-0.039114	0.639928	-0.116862	0.759497	0.002204
55.331001	26.865219	25.002434	-2.745731	-0.009164	0.639803	-0.116852	0.759604	0.002204
55.323002	26.865219	24.205542	-2.745731	-0.002108	0.640421	-0.116923	0.759072	0.002204
55.323002	26.857218	24.207233	-3.632126	0.066051	0.640301	-0.116915	0.759174	0.002204
55.331001	26.857218	25.004181	-3.632126	0.045060	0.639697	-0.116845	0.759694	0.002204
55.331001	26.849218	25.005926	-4.518521	0.142756	0.639567	-0.116835	0.759805	0.002204
55.323002	26.849218	24.208925	-4.518521	0.146869	0.640176	-0.116905	0.759281	0.002204
55.339001	26.857218	25.801126	-3.632126	0.030307	0.639071	-0.116773	0.760232	0.002204
55.347000	26.857218	26.598072	-3.632126	0.019173	0.638483	-0.116705	0.760736	0.002204
55.347000	26.849218	26.599930	-4.518521	0.115074	0.638359	-0.116695	0.760841	0.002204
55.339001	26.849218	25.802929	-4.518521	0.134864	0.638972	-0.116766	0.760316	0.002204
55.339001	26.841217	25.804729	-5.404914	0.200113	0.638826	-0.116754	0.760441	0.002204
55.347000	26.841217	26.601788	-5.404914	0.195167	0.638240	-0.116686	0.760943	0.002204
55.347000	26.833218	26.603645	-6.291307	0.242276	0.638117	-0.116676	0.761047	0.002204
55.339001	26.833218	25.806532	-6.291307	0.240600	0.638721	-0.116747	0.760530	0.002204
55.323002	26.841217	24.210615	-5.404914	0.192645	0.640072	-0.116898	0.759370	0.002204
55.331001	26.841217	25.007673	-5.404914	0.197788	0.639445	-0.116826	0.759909	0.002204
55.331001	26.833218	25.009418	-6.291307	0.232806	0.639346	-0.116819	0.759994	0.002204
55.323002	26.833218	24.212305	-6.291307	0.221225	0.639955	-0.116890	0.759470	0.002204
55.355000	26.857218	27.395020	-3.632126	0.010318	0.637868	-0.116634	0.761262	0.002204
55.362999	26.857218	28.191965	-3.632126	0.001913	0.637275	-0.116565	0.761770	0.002204
55.362999	26.849218	28.193933	-4.518521	0.076790	0.637126	-0.116552	0.761896	0.002204
55.355000	26.849218	27.396933	-4.518521	0.101010	0.637738	-0.116623	0.761373	0.002204
55.371002	26.857218	28.988911	-3.632126	-0.009214	0.636643	-0.116492	0.762309	0.002204
55.379002	26.857218	29.785856	-3.632126	-0.018353	0.636050	-0.116423	0.762815	0.002204
55.379002	26.849218	29.787937	-4.518521	0.041642	0.635918	-0.116412	0.762926	0.002204
55.371002	26.849218	28.990936	-4.518521	0.052861	0.636533	-0.116484	0.762403	0.002204
55.371002	26.841217	28.992960	-5.404914	0.141868	0.636396	-0.116472	0.762518	0.002204
55.379002	26.841217	29.790018	-5.404914	0.110962	0.635802	-0.116403	0.763024	0.002204
55.379002	26.833218	29.792097	-6.291307	0.171999	0.635669	-0.116392	0.763137	0.002204
55.371002	26.833218	28.994984	-6.291307	0.209997	0.636283	-0.116463	0.762614	0.002204
55.355000	26.841217	27.398846	-5.404914	0.184832	0.637624	-0.116615	0.761470	0.002204
55.362999	26.841217	28.195904	-5.404914	0.170853	0.637014	-0.116544	0.761991	0.002204
55.362999	26.833218	28.197870	-6.291307	0.231743	0.636887	-0.116533	0.762099	0.002204
55.355000	26.833218	27.400759	-6.291307	0.239528	0.637502	-0.116605	0.761574	0.002204
55.355000	26.825218	27.402670	-7.177699	0.268623	0.637383	-0.116595	0.761675	0.002204
55.362999	26.825218	28.199839	-7.177699	0.261110	0.636759	-0.116523	0.762208	0.002204
55.362999	26.817217	28.201805	-8.064089	0.264015	0.636632	-0.116512	0.762315	0.002204
55.355000	26.817217	27.404581	-8.064089	0.267279	0.637253	-0.116585	0.761785	0.002204
55.371002	26.825218	28.997007	-7.177699	0.246608	0.636169	-0.116454	0.762711	0.002204
55.379002	26.825218	29.794176	-7.177699	0.213136	0.635549	-0.116382	0.763239	0.002204
55.379002	26.817217	29.796253	-8.064089	0.225688	0.635435	-0.116373	0.763335	0.002204
55.371002	26.817217	28.999029	-8.064089	0.247975	0.636022	-0.116441	0.762835	0.002204
55.371002	26.809217	29.001051	-8.950479	0.237748	0.635910	-0.116432	0.762930	0.002204
55.379002	26.809217	29.798332	-8.950479	0.221705	0.635286	-0.116360	0.763461	0.002204
55.379002	26.801216	29.800409	-9.836867	0.160078	0.635169	-0.116350	0.763559	0.002204
55.371002	26.801216	29.003073	-9.836867	0.192429	0.635783	-0.116422	0.763038	0.002204
55.355000	26.809217	27.406492	-8.950479	0.249606	0.637125	-0.116574	0.761894	0.002204
55.362999	26.809217	28.203772	-8.950479	0.249179	0.636515	-0.116503	0.762414	0.002204
55.362999	26.801216	28.205738	-9.836867	0.218915	0.636390	-0.116492	0.762521	0.002204
55.355000	26.801216	27.408403	-9.836867	0.216486	0.636995	-0.116563	0.762004	0.002204
55.323002	26.825218	24.213995	-7.177699	0.224153	0.639879	-0.116886	0.759534	0.002204
55.331001	26.825218	25.011164	-7.177699	0.242790	0.639233	-0.116811	0.760090	0.002204
55.331001	26.817217	25.012907	-8.064089	0.237303	0.639121	-0.116803	0.760185	0.002204
55.323002	26.817217	24.215683	-8.064089	0.218954	0.639723	-0.116873	0.759668	0.002204
55.339001	26.825218	25.808332	-7.177699	0.258268	0.638611	-0.116739	0.760624	0.002204
55.347000	26.825218	26.605501	-7.177699	0.266640	0.637991	-0.116666	0.761155	0.002204
55.347000	26.817217	26.607357	-8.064089	0.263124	0.637877	-0.116658	0.761252	0.002204
55.339001	26.817217	25.810133	-8.064089	0.253729	0.638477	-0.116728	0.760738	0.002204
55.339001	26.809217	25.811932	-8.950479	0.239711	0.638405	-0.116724	0.760798	0.002204
55.347000	26.809217	26.609213	-8.950479	0.247735	0.637757	-0.116648	0.761353	0.002204
55.347000	26.801216	26.611067	-9.836867	0.219378	0.637636	-0.116639	0.761456	0.002204
55.339001	26.801216	25.813732	-9.836867	0.215506	0.638240	-0.116710	0.760940	0.002204
55.323002	26.809217	24.217371	-8.950479	0.205854	0.639596	-0.116864	0.759776	0.002204
55.331001	26.809217	25.014652	-8.950479	0.222704	0.639008	-0.116795	0.760281	0.002204
55.331001	26.801216	25.016396	-9.836867	0.199473	0.638870	-0.116784	0.760399	0.002204
55.323002	26.801216	24.219059	-9.836867	0.178719	0.639500	-0.116858	0.759857	0.002204
55.258999	26.857218	17.831657	-3.632126	0.110500	0.645125	-0.117466	0.754994	0.002204
55.266998	26.857218	18.628605	-3.632126	0.122630	0.644517	-0.117397	0.755523	0.002204
55.266998	26.849218	18.629906	-4.518521	0.153320	0.644380	-0.117387	0.755642	0.002204
55.258999	26.849218	17.832903	-4.518521	0.138082	0.645068	-0.117465	0.755043	0.002204
55.275002	26.857218	19.425552	-3.632126	0.123859	0.643916	-0.117328	0.756046	0.002204
55.283001	26.857218	20.222500	-3.632126	0.122647	0.643299	-0.117258	0.756582	0.002204
55.283001	26.849218	20.223911	-4.518521	0.170737	0.643196	-0.117252	0.756671	0.002204
55.275002	26.849218	19.426908	-4.518521	0.167231	0.643787	-0.117319	0.756157	0.002204
55.275002	26.841217	19.428267	-5.404914	0.167626	0.643739	-0.117320	0.756198	0.002204
55.283001	26.841217	20.225325	-5.404914	0.178695	0.643117	-0.117249	0.756739	0.002204
55.283001	26.833218	20.226736	-6.291307	0.160006	0.642996	-0.117241	0.756842	0.002204
55.275002	26.833218	19.429623	-6.291307	0.144549	0.643639	-0.117315	0.756284	0.002204
55.258999	26.841217	17.834148	-5.404914	0.131437	0.644908	-0.117454	0.755181	0.002204
55.266998	26.841217	18.631207	-5.404914	0.152271	0.644317	-0.117386	0.755696	0.002204
55.266998	26.833218	18.632507	-6.291307	0.128845	0.644236	-0.117383	0.755766	0.002204
55.258999	26.833218	17.835394	-6.291307	0.110582	0.644838	-0.117452	0.755241	0.002204
55.291000	26.857218	21.019447	-3.632126	0.118775	0.642698	-0.117189	0.757103	0.002204
55.299000	26.857218	21.816393	-3.632126	0.110633	0.642097	-0.117121	0.757624	0.002204
55.299000	26.849218	21.817917	-4.518521	0.165624	0.641991	-0.117114	0.757715	0.002204
55.291000	26.849218	21.020914	-4.518521	0.171144	0.642627	-0.117187	0.757164	0.002204
55.306999	26.857218	22.613340	-3.632126	0.101181	0.641509	-0.117053	0.758132	0.002204
55.314999	26.857218	23.410288	-3.632126	0.089123	0.640902	-0.116984	0.758656	0.002204
55.314999	26.849218	23.411922	-4.518521	0.152503	0.640770	-0.116974	0.758769	0.002204
55.306999	26.849218	22.614920	-4.518521	0.157789	0.641385	-0.117044	0.758239	0.002204
55.306999	26.841217	22.616499	-5.404914	0.189001	0.641296	-0.117040	0.758314	0.002204
55.314999	26.841217	23.413557	-5.404914	0.189150	0.640667	-0.116967	0.758857	0.002204
55.314999	26.833218	23.415192	-6.291307	0.208090	0.640546	-0.116958	0.758961	0.002204
55.306999	26.833218	22.618078	-6.291307	0.195901	0.641161	-0.117029	0.758430	0.002204
55.291000	26.841217	21.022383	-5.404914	0.183753	0.642469	-0.117174	0.757300	0.002204
55.299000	26.841217	21.819441	-5.404914	0.188118	0.641875	-0.117106	0.757814	0.002204
55.299000	26.833218	21.820963	-6.291307	0.185678	0.641767	-0.117099	0.757907	0.002204
55.291000	26.833218	21.023849	-6.291307	0.173525	0.642415	-0.117174	0.757346	0.002204
55.291000	26.825218	21.025316	-7.177699	0.155178	0.642297	-0.117166	0.757447	0.002204
55.299000	26.825218	21.822487	-7.177699	0.172358	0.641689	-0.117096	0.757973	0.002204
55.299000	26.817217	21.824009	-8.064089	0.157434	0.641588	-0.117090	0.758060	0.002204
55.291000	26.817217	21.026783	-8.064089	0.135868	0.642198	-0.117161	0.757532	0.002204
55.306999	26.825218	22.619656	-7.177699	0.189315	0.641071	-0.117025	0.758507	0.002204
55.314999	26.825218	23.416824	-7.177699	0.206963	0.640457	-0.116953	0.759037	0.002204
55.314999	26.817217	23.418459	-8.064089	0.199377	0.640377	-0.116949	0.759105	0.002204
55.306999	26.817217	22.621233	-8.064089	0.180129	0.640953	-0.117017	0.758608	0.002204
55.306999	26.809217	22.622810	-8.950479	0.161509	0.640867	-0.117012	0.758682	0.002204
55.314999	26.809217	23.420092	-8.950479	0.185395	0.640261	-0.116941	0.759204	0.002204
55.314999	26.801216	23.421724	-9.836867	0.160637	0.640117	-0.116930	0.759327	0.002204
55.306999	26.801216	22.624388	-9.836867	0.138642	0.640743	-0.117003	0.758787	0.002204
55.291000	26.809217	21.028250	-8.950479	0.111515	0.642090	-0.117154	0.757625	0.002204
55.299000	26.809217	21.825531	-8.950479	0.135701	0.641486	-0.117084	0.758147	0.002204
55.299000	26.801216	21.827051	-9.836867	0.112017	0.641356	-0.117074	0.758259	0.002204
55.291000	26.801216	21.029715	-9.836867	0.087563	0.641965	-0.117145	0.757732	0.002204
55.258999	26.825218	17.836637	-7.177699	0.083694	0.644732	-0.117447	0.755333	0.002204
55.266998	26.825218	18.633808	-7.177699	0.102268	0.644107	-0.117375	0.755876	0.002204
55.266998	26.817217	18.635107	-8.064089	0.068377	0.644032	-0.117373	0.755940	0.002204
55.258999	26.817217	17.837883	-8.064089	0.052056	0.644667	-0.117446	0.755388	0.002204
55.275002	26.825218	19.430977	-7.177699	0.118071	0.643565	-0.117313	0.756348	0.002204
55.283001	26.825218	20.228148	-7.177699	0.135657	0.642902	-0.117236	0.756923	0.002204
55.283001	26.817217	20.229559	-8.064089	0.109637	0.642830	-0.117234	0.756984	0.002204
55.275002	26.817217	19.432333	-8.064089	0.084593	0.643441	-0.117305	0.756455	0.002204
55.275002	26.809217	19.433687	-8.950479	0.056184	0.643318	-0.117297	0.756560	0.002204
55.283001	26.809217	20.230968	-8.950479	0.084008	0.642704	-0.117226	0.757093	0.002204
55.283001	26.801216	20.232378	-9.836867	0.061558	0.642606	-0.117220	0.757177	0.002204
55.275002	26.801216	19.435043	-9.836867	0.037515	0.643232	-0.117293	0.756634	0.002204
55.258999	26.809217	17.839127	-8.950479	0.027652	0.644555	-0.117440	0.755484	0.002204
55.266998	26.809217	18.636408	-8.950479	0.037164	0.643938	-0.117369	0.756022	0.002204
55.266998	26.801216	18.637707	-9.836867	0.022675	0.643798	-0.117358	0.756142	0.002204
55.258999	26.801216	17.840370	-9.836867	0.012553	0.644469	-0.117436	0.755558	0.002204
55.258999	26.793217	17.841612	-10.723255	0.013817	0.644276	-0.117415	0.755726	0.002204
55.266998	26.793217	18.639004	-10.723255	0.013985	0.643682	-0.117347	0.756243	0.002204
55.266998	26.785217	18.640303	-11.609641	0.002906	0.643516	-0.117330	0.756386	0.002204
55.258999	26.785217	17.842855	-11.609641	0.004691	0.644134	-0.117401	0.755850	0.002204
55.275002	26.793217	19.436398	-10.723255	0.018517	0.643054	-0.117274	0.756788	0.002204
55.283001	26.793217	20.233789	-10.723255	0.035944	0.642452	-0.117205	0.757310	0.002204
55.283001	26.785217	20.235197	-11.609641	0.030677	0.642294	-0.117189	0.757446	0.002204
55.275002	26.785217	19.437750	-11.609641	0.016605	0.642909	-0.117260	0.756914	0.002204
55.291000	26.793217	21.031181	-10.723255	0.059483	0.641840	-0.117133	0.757840	0.002204
55.299000	26.793217	21.828571	-10.723255	0.082651	0.641255	-0.117065	0.758346	0.002204
55.299000	26.785217	21.830093	-11.609641	0.065274	0.641067	-0.117046	0.758507	0.002204
55.291000	26.785217	21.032646	-11.609641	0.046836	0.641681	-0.117118	0.757977	0.002204
55.306999	26.793217	22.625963	-10.723255	0.109948	0.640612	-0.116991	0.758900	0.002204
55.314999	26.793217	23.423355	-10.723255	0.131992	0.639990	-0.116918	0.759436	0.002204
55.314999	26.785217	23.424988	-11.609641	0.101902	0.639830	-0.116903	0.759573	0.002204
55.306999	26.785217	22.627541	-11.609641	0.084460	0.640454	-0.116975	0.759036	0.002204
55.323002	26.793217	24.220747	-10.723255	0.148017	0.639341	-0.116843	0.759994	0.002204
55.331001	26.793217	25.018139	-10.723255	0.163194	0.638722	-0.116770	0.760526	0.002204
55.339001	26.793217	25.815531	-10.723255	0.178443	0.638114	-0.116699	0.761047	0.002204
55.347000	26.793217	26.612921	-10.723255	0.179137	0.637508	-0.116628	0.761565	0.002204
55.347000	26.785217	26.614775	-11.609641	0.146704	0.637389	-0.116618	0.761666	0.002204
55.339001	26.785217	25.817327	-11.609641	0.156348	0.637994	-0.116689	0.761149	0.002204
55.355000	26.793217	27.410313	-10.723255	0.171934	0.636875	-0.116554	0.762106	0.002204
55.362999	26.793217	28.207703	-10.723255	0.169337	0.636267	-0.116482	0.762624	0.002204
55.362999	26.785217	28.209667	-11.609641	0.115931	0.636133	-0.116471	0.762738	0.002204
55.355000	26.785217	27.412222	-11.609641	0.140165	0.636755	-0.116544	0.762207	0.002204
55.371002	26.793217	29.005095	-10.723255	0.147070	0.635659	-0.116411	0.763143	0.002204
55.379002	26.793217	29.802485	-10.723255	0.121597	0.635051	-0.116341	0.763659	0.002204
55.379002	26.785217	29.804562	-11.609641	0.071920	0.634924	-0.116330	0.763766	0.002204
55.371002	26.785217	29.007114	-11.609641	0.109073	0.635541	-0.116402	0.763242	0.002204
55.371002	26.777216	29.009134	-12.496027	0.045114	0.635414	-0.116392	0.763349	0.002204
55.379002	26.777216	29.806637	-12.496027	0.037581	0.634802	-0.116320	0.763869	0.002204
55.379002	26.769217	29.808710	-13.382411	0.011841	0.634681	-0.116310	0.763972	0.002204
55.371002	26.769217	29.011154	-13.382411	0.015119	0.635285	-0.116381	0.763458	0.002204
55.355000	26.777216	27.414129	-12.496027	0.100909	0.636645	-0.116535	0.762301	0.002204
55.362999	26.777216	28.211632	-12.496027	0.081106	0.636025	-0.116463	0.762830	0.002204
55.362999	26.769217	28.213596	-13.382411	0.039585	0.635902	-0.116453	0.762934	0.002204
55.371002	26.761215	29.013172	-14.268795	-0.012208	0.635170	-0.116372	0.763555	0.002204
55.379002	26.761215	29.810785	-14.268795	-0.002289	0.634542	-0.116298	0.764089	0.002204
55.387001	26.793217	30.599876	-10.723255	0.108084	0.634438	-0.116269	0.764179	0.002204
55.395000	26.793217	31.397266	-10.723255	0.082711	0.633836	-0.116199	0.764689	0.002204
55.395000	26.785217	31.399452	-11.609641	0.071976	0.633705	-0.116188	0.764800	0.002204
55.387001	26.785217	30.602007	-11.609641	0.058493	0.634314	-0.116259	0.764283	0.002204
55.403000	26.793217	32.194656	-10.723255	0.076663	0.633224	-0.116127	0.765207	0.002204
55.410999	26.793217	32.992046	-10.723255	0.067978	0.632597	-0.116054	0.765736	0.002204
55.410999	26.785217	32.994347	-11.609641	0.060234	0.632491	-0.116045	0.765826	0.002204
55.403000	26.785217	32.196899	-11.609641	0.079064	0.633111	-0.116118	0.765302	0.002204
55.403000	26.777216	32.199142	-12.496027	0.053058	0.632981	-0.116107	0.765412	0.002204
55.410999	26.777216	32.996643	-12.496027	0.044306	0.632373	-0.116035	0.765925	0.002204
55.410999	26.769217	32.998940	-13.382411	0.027936	0.632232	-0.116023	0.766043	0.002204
55.403000	26.769217	32.201382	-13.382411	0.032303	0.632847	-0.116095	0.765524	0.002204
55.387001	26.777216	30.604137	-12.496027	0.035619	0.634181	-0.116248	0.764395	0.002204
55.395000	26.777216	31.401640	-12.496027	0.042770	0.633580	-0.116177	0.764905	0.002204
55.395000	26.769217	31.403826	-13.382411	0.034140	0.633452	-0.116166	0.765013	0.002204
55.387001	26.769217	30.606268	-13.382411	0.029572	0.634073	-0.116239	0.764487	0.002204
55.418999	26.793217	33.789436	-10.723255	0.070294	0.631988	-0.115982	0.766250	0.002204
55.427002	26.793217	34.586826	-10.723255	0.059795	0.631394	-0.115912	0.766751	0.002204
55.427002	26.785217	34.589237	-11.609641	0.052034	0.631263	-0.115901	0.766860	0.002204
55.418999	26.785217	33.791790	-11.609641	0.057786	0.631865	-0.115972	0.766354	0.002204
55.435001	26.793217	35.384216	-10.723255	0.044058	0.630783	-0.115840	0.767263	0.002204
55.443001	26.793217	36.181606	-10.723255	0.034933	0.630162	-0.115767	0.767785	0.002204
55.443001	26.785217	36.184128	-11.609641	0.034012	0.630040	-0.115757	0.767887	0.002204
55.435001	26.785217	35.386681	-11.609641	0.039026	0.630651	-0.115829	0.767374	0.002204
55.435001	26.777216	35.389145	-12.496027	0.027497	0.630526	-0.115818	0.767478	0.002204
55.443001	26.777216	36.186646	-12.496027	0.027832	0.629917	-0.115746	0.767990	0.002204
55.443001	26.769217	36.189163	-13.382411	0.015865	0.629789	-0.115735	0.768096	0.002204
55.435001	26.769217	35.391609	-13.382411	0.010681	0.630384	-0.115805	0.767597	0.002204
55.418999	26.777216	33.794144	-12.496027	0.029712	0.631752	-0.115962	0.766447	0.002204
55.427002	26.777216	34.591644	-12.496027	0.024643	0.631131	-0.115889	0.766970	0.002204
55.427002	26.769217	34.594051	-13.382411	0.020298	0.631018	-0.115880	0.767065	0.002204
55.418999	26.769217	33.796497	-13.382411	0.027731	0.631636	-0.115953	0.766545	0.002204
55.418999	26.761215	33.798847	-14.268795	0.004955	0.631491	-0.115940	0.766666	0.002204
55.427002	26.761215	34.596458	-14.268795	0.001692	0.630897	-0.115870	0.767165	0.002204
55.435001	26.761215	35.394070	-14.268795	-0.000719	0.630268	-0.115796	0.767693	0.002204
55.443001	26.761215	36.191685	-14.268795	0.017733	0.629661	-0.115724	0.768202	0.002204
